1978,0.001327992
1978,9.535892354
1978,40.87398427
1978,426.3114677
1978,10.0236644
1978,1.729399875
1978,21.54715719
1978,33.28348715
1978,0
1978,42.52163718
1978,627.6099922
1978,39.75223388
1978,0.531753324
1978,1526373
1978,1.174703992
1978,2.82728048
1978,14.50781042
1978,37.12538733
1978,0.203528222
1978,88.77098052
1978,88.84441744
1978,5.468208204
1978,4.63518E+11
1978,1.83382E+11
1978,1.674562132
1978,3006.373011
1978,1189.415522
1978,-1.640653352
1978,20.8482405
1978,44029225461
1978,1.93338E+11
1978,33.4649026
1978,87212245241
1978,33.13187923
1978,29.71114377
1978,73770169017
1978,1.82923E+11
1978,32.8380714
1978,32.58364584
1978,39.22048056
1978,13623991
1978,23263857
1978,34.01445607
1978,4.885613906
1978,76.37378022
1978,1.00484E+11
1978,83612294000
1978,1.389146194
1978,1.896407722
1978,1.632666603
1978,1.513334869
1978,0.418684841
1978,6.723339034
1978,0.507403851
1978,3.850582069
1978,84.09522049
1978,73663456942
1978,68822978000
1978,0.981634361
1978,0.822515992
1978,2.856192884
1978,2.018411642
1978,0.647742967
1978,6.238207245
1978,1.519951665
1978,4.293228927
1978,82.24550382
1978,64.90940028
1978,0.083507645
1978,0
1978,0
1978,0.755707469
1978,3.562335924
1978,7.897216705
1978,44.6712577
1978,20114480000
1978,6887340000
1978,20114480000
1978,6887340000
1978,36.07506398
1978,2.006195997
1978,1.221521254
1978,4.952569962
1978,40.21458817
1978,36.64641953
1978,36.77447128
1978,35.46583176
1978,41.60688019
1978,33.16886902
1978,0.321063306
1978,3.678410279
1978,11.31667894
1978,3.370513933
1978,33.95708202
1978,20.18240023
1978,31.68498039
1978,23.15291023
1978,86636612
1978,56.1924681
1978,2.424820387
1978,13781751
1978,37.1191353
1978,24.51068827
1978,78.97271444
1978,67541720
1978,43.8075319
1978,4.609440131
1979,0.346561957
1979,4.484150118
1979,3.758859863
1979,38.32832894
1979,0.06705422
1979,0.157453528
1979,33.84417882
1979,92.11993307
1979,31.6154055
1979,4307280
1979,1.639452369
1979,1.937353053
1979,1.243710389
1979,3.65105937
1979,0.311509594
1979,411000000
1979,11401000000
1979,21851834
1979,989.3845328
1979,0.892355803
1979,456159.498
1979,2.862687056
1979,11.06882207
1979,54035.00557
1979,50.84287519
1979,230375.1942
1979,30.24473693
1979,7.425898125
1979,1.095134257
1979,24.56795727
1979,4.043966214
1979,8.229221734
1979,40.67276744
1979,514.2680479
1979,10.27700226
1979,1.032492159
1979,18.50175861
1979,35.75701346
1979,0
1979,43.79041717
1979,729.1249945
1979,45.15954941
1979,9.085874932
1979,1779248
1979,1.329111308
1979,2.784944146
1979,14.99032664
1979,37.89623973
1979,0.193750088
1979,90.28474678
1979,87.60514343
1979,6.982858616
1979,5.11186E+11
1979,2.47431E+11
1979,10.28398808
1979,3208.010802
1979,1552.785424
1979,6.707011728
1979,19.08524082
1979,53518780929
1979,2.58209E+11
1979,27.46074923
1979,92089876870
1979,35.7628091
1979,25.79091779
1979,82790194525
1979,2.19579E+11
1979,37.56448663
1979,38.45213767
1979,36.07367448
1979,13623991
1979,22086289
1979,36.06732947
1979,5.874605566
1979,74.35791206
1979,1.602E+11
1979,1.33123E+11
1979,1.42177189
1979,1.378734353
1979,1.650374205
1979,1.4667287
1979,0.78935529
1979,6.740518288
1979,0.356230588
1979,4.148737302
1979,84.76182356
1979,85773017454
1979,71799877000
1979,0.996283044
1979,0.742355032
1979,3.459113168
1979,1.840270562
1979,0.854738233
1979,6.505192202
1979,2.030924092
1979,8.031066683
1979,83.51525031
1979,68.01824178
1979,0.100446763
1979,0
1979,0
1979,3.117113788
1979,8.740026888
1979,50.51051696
1979,21158810000
1979,8048680000
1979,21158810000
1979,8048680000
1979,2.611065081
1979,1.351665892
1979,4.619269848
1979,41.08000183
1979,37.10457993
1979,37.17868042
1979,36.45402908
1979,42.24847031
1979,33.14360046
1979,0.321578657
1979,3.658082465
1979,11.6960307
1979,3.352147434
1979,33.54352212
1979,20.23672439
1979,31.56933022
1979,22.60147095
1979,88714196
1979,55.67372378
1979,2.398043912
1979,13781751
1979,0.294196851
1979,33.30354214
1979,81.23322389
1979,70632421
1979,44.32627622
1979,4.575987997
1980,2.89945E+11
1980,1761.824142
1980,0.341046238
1980,4.472189422
1980,3.114059228
1980,29.5767092
1980,45.00246329
1980,0.08589346
1980,30.49668293
1980,0.144822558
1980,40.53027387
1980,91.67617329
1980,31.69431043
1980,4318030
1980,2.335459432
1980,1200.814139
1980,1.112973571
1980,3.644306577
1980,0.301061469
1980,182000000
1980,11933000000
1980,26591773
1980,1156.732216
1980,0.908230155
1980,508779.8747
1980,3.091551621
1980,18.69882334
1980,101812.5407
1980,47.98395533
1980,242501.7395
1980,30.36473889
1980,6.981023924
1980,1.065556622
1980,23.58584487
1980,4.025329971
1980,0.001507869
1980,7.534307365
1980,44.31933256
1980,576.2766375
1980,9.94380845
1980,1.010664202
1980,16.08953676
1980,43.41504872
1980,0
1980,38.56643171
1980,791.2868557
1980,50.62241069
1980,2.72619E+11
1980,16.21734901
1980,16.23641997
1980,40.94909283
1980,0.173635864
1980,91.35251703
1980,87.11373594
1980,8.310300339
1980,5.60188E+11
1980,3.36792E+11
1980,9.586066132
1980,3403.929723
1980,2046.4865
1980,6.107177728
1980,16.25145422
1980,62873147157
1980,3.46579E+11
1980,25.85266445
1980,1.14841E+11
1980,41.52506
1980,23.17986912
1980,99112110788
1980,2.68718E+11
1980,42.5287673
1980,45.04875834
1980,1.74908E+11
1980,34.40506167
1980,5.447801743
1980,13623991
1980,22988703
1980,38.2565857
1980,5.45502458
1980,70.72887639
1980,2.3889E+11
1980,2.04582E+11
1980,1.788868344
1980,1.52027172
1980,1.585821886
1980,1.490975434
1980,0.826906562
1980,7.212451927
1980,0.258039989
1980,3.939659104
1980,84.46276452
1980,1.125E+11
1980,90290192000
1980,0.95112324
1980,0.998183723
1980,3.148289905
1980,1.648769337
1980,0.949260358
1980,6.131419014
1980,2.023042547
1980,8.964943834
1980,84.27156407
1980,73.11164817
1980,0.138557243
1980,0
1980,0
1980,1.060040613
1980,2.676407736
1980,8.077145684
1980,56.36386469
1980,22339450000
1980,9275860000
1980,22339450000
1980,9275860000
1980,58.46387448
1980,1.80970593
1980,4.379310131
1980,41.55379868
1980,37.41120148
1980,37.41812134
1980,37.35168076
1980,43.32912827
1980,33.1288414
1980,0.320547956
1980,3.63923407
1980,12.07950321
1980,3.278655109
1980,33.14191587
1980,20.30863214
1980,31.02329063
1980,21.93363953
1980,90724893
1980,55.12810051
1980,2.266488443
1980,13781751
1980,59.83761607
1980,32.71226144
1980,85.02747236
1980,73846150
1980,44.87189949
1980,4.549934654
1981,3.32063E+11
1981,1955.288323
1981,0.350398365
1981,4.795146448
1981,2.981911716
1981,24.8355172
1981,41.45593188
1981,0.086178381
1981,25.68836545
1981,0.110756765
1981,36.66078543
1981,91.47502855
1981,31.38871715
1981,4276396
1981,1.261524277
1981,1.913832084
1981,1165.76165
1981,0.971785761
1981,3.668352394
1981,0.293647322
1981,217000000
1981,13314000000
1981,25194986
1981,1072.602947
1981,0.85228797
1981,497496.7387
1981,2.929411609
1981,20.47750094
1981,109024.5405
1981,55.98093538
1981,276642.741
1981,31.58320306
1981,6.358147809
1981,1.404761729
1981,24.56471349
1981,3.424505787
1981,0.003210115
1981,6.711138451
1981,43.5293919
1981,623.2823365
1981,12.069869
1981,1.034949266
1981,14.14142216
1981,41.2024033
1981,0
1981,42.70290667
1981,883.7400335
1981,49.23881552
1981,2.56805E+11
1981,10.62930068
1981,2847188
1981,1.635811385
1981,16.1474868
1981,41.26650132
1981,0.137926607
1981,91.55562974
1981,86.43578371
1981,9.355857664
1981,5.83719E+11
1981,3.46654E+11
1981,4.200516832
1981,3437.114816
1981,2041.20301
1981,0.974905366
1981,18.78264623
1981,78487956937
1981,3.52701E+11
1981,25.73977878
1981,1.18869E+11
1981,37.80201866
1981,24.3584407
1981,1.09334E+11
1981,3.06295E+11
1981,39.84043549
1981,41.5201128
1981,1.92916E+11
1981,38.60951485
1981,13623991
1981,23489576
1981,40.49864098
1981,6.679135992
1981,70.57363143
1981,2.27161E+11
1981,2.16257E+11
1981,1.984260823
1981,2.599890867
1981,2.802219315
1981,2.241505024
1981,0.979550258
1981,10.57666811
1981,0.855799821
1981,5.920395508
1981,80.88800746
1981,1.35605E+11
1981,1.312E+11
1981,0.702565854
1981,1.227754798
1981,2.431441546
1981,1.378660222
1981,0.703454372
1981,7.256916812
1981,1.536510305
1981,9.610761677
1981,83.90348658
1981,74.77171848
1981,0.148335483
1981,0
1981,0
1981,1.281622126
1981,2.516153329
1981,7.465766001
1981,52.25568734
1981,22157870000
1981,8874490000
1981,22157870000
1981,8874490000
1981,46.28144136
1981,1.505707348
1981,4.216070175
1981,41.97888947
1981,37.92758942
1981,38.07791138
1981,36.69298935
1981,44.34970093
1981,33.45729065
1981,0.32864632
1981,3.631937518
1981,12.46537912
1981,3.194468422
1981,32.75230797
1981,20.38417918
1981,30.64749908
1981,21.4473896
1981,92660292
1981,54.56118844
1981,2.133261265
1981,13781751
1981,47.85253569
1981,23.33850868
1981,87.84833037
1981,77167921
1981,45.43881156
1981,4.498231797
1982,3.31335E+11
1982,1891.887632
1982,0.383360556
1982,6.237291021
1982,3.207709439
1982,17.83537228
1982,31.66906837
1982,0.070895102
1982,18.58664046
1982,0.175202692
1982,25.43177735
1982,91.10752292
1982,31.41292005
1982,4279693.4
1982,1.823114547
1982,1251.909352
1982,0.875337462
1982,3.684463679
1982,0.286003567
1982,426000000
1982,16370000000
1982,25118562
1982,1106.798574
1982,0.84795857
1982,476949.245
1982,2.723330732
1982,14.45040441
1982,73758.01829
1982,63.33951563
1982,300079.1311
1982,30.39842597
1982,5.875553369
1982,1.566095382
1982,25.17707821
1982,2.941305659
1982,0.003911682
1982,6.189123546
1982,45.13986643
1982,712.9455907
1982,10.45710331
1982,0.83484911
1982,12.22681246
1982,38.84806347
1982,0
1982,47.17195634
1982,954.7950926
1982,41.03842373
1982,1.91893E+11
1982,-0.93513522
1982,3630129
1982,1.993694963
1982,14.47350391
1982,43.07855925
1982,0.214305085
1982,92.23625818
1982,7.796905742
1982,5.62468E+11
1982,3.22911E+11
1982,-3.640696544
1982,3211.631826
1982,1843.786325
1982,-6.56024026
1982,21.93042926
1982,87880792280
1982,3.31453E+11
1982,28.58069865
1982,1.2368E+11
1982,29.00386521
1982,27.41146095
1982,1.13904E+11
1982,3.33641E+11
1982,31.80626239
1982,31.72365241
1982,2.09012E+11
1982,41.97355895
1982,13623991
1982,22694791
1982,42.75036394
1982,73.79862005
1982,1.7035E+11
1982,1.64801E+11
1982,2.468902767
1982,3.486001533
1982,2.542646575
1982,3.490385227
1982,1.137961033
1982,13.37080106
1982,0.734240396
1982,6.372802756
1982,75.49626303
1982,1.39809E+11
1982,1.36601E+11
1982,0.670467601
1982,1.130496658
1982,2.331685375
1982,1.31026321
1982,0.655194412
1982,7.256196791
1982,1.574544117
1982,7.338774276
1982,84.26936113
1982,68.33707827
1982,0.124156498
1982,2330
1982,0.001365523
1982,1.575182199
1982,103693
1982,2.258841257
1982,6.053531071
1982,42.74999363
1982,18899990000
1982,7487000000
1982,18899990000
1982,7487000000
1982,33.97604891
1982,1.564422743
1982,4.220399857
1982,42.29325867
1982,38.43595123
1982,38.61737823
1982,37.00944901
1982,44.77550125
1982,34.0892601
1982,0.340867486
1982,3.623614445
1982,12.85486235
1982,3.124519717
1982,32.38960394
1982,20.4512678
1982,30.16370964
1982,21.52633095
1982,750.471319
1982,94551791
1982,53.98809234
1982,2.041326397
1982,13781751
1982,35.89360438
1982,21.43816393
1982,83.01198268
1982,80582738
1982,46.01190766
1982,4.425176881
1983,3.22867E+11
1983,1788.802474
1983,0.450906492
1983,7.319181859
1983,3.979331097
1983,15.26017274
1983,28.34764639
1983,0.052566758
1983,15.84468421
1983,0.11952743
1983,21.02846454
1983,90.61918424
1983,31.45970516
1983,4286067.4
1983,1.95566898
1983,1197.717784
1983,0.750029569
1983,3.670784868
1983,0.276479228
1983,220000000
1983,13904000000
1983,23914245
1983,1010.106086
1983,0.930913534
1983,508651.407
1983,2.818112758
1983,14.19200739
1983,77254.0313
1983,66.86631356
1983,337844.2415
1983,27.33292514
1983,5.880218609
1983,1.61497496
1983,26.71610314
1983,2.9080826
1983,0.0016386
1983,5.936016212
1983,45.85443394
1983,769.1045614
1983,10.37326712
1983,0.914375306
1983,10.17410119
1983,39.33355653
1983,0
1983,48.65964836
1983,999.4688604
1983,35.69537569
1983,1.5157E+11
1983,-5.904041215
1983,4043409
1983,2.155983703
1983,15.31211603
1983,43.81678132
1983,0.152605386
1983,93.2658838
1983,7.193126932
1983,5.464E+11
1983,3.02774E+11
1983,-2.856583281
1983,3027.255117
1983,1677.479843
1983,-5.740904297
1983,23.65207445
1983,90137983422
1983,3.16074E+11
1983,31.14138929
1983,1.30813E+11
1983,25.32084517
1983,28.05583179
1983,1.11144E+11
1983,3.26116E+11
1983,29.99070784
1983,28.4257648
1983,2.1301E+11
1983,41.5994169
1983,13623991
1983,23674984
1983,43.79043504
1983,72.98262125
1983,1.31693E+11
1983,1.27998E+11
1983,2.411595361
1983,3.317263794
1983,2.523682473
1983,4.900974568
1983,0.975931445
1983,14.32067222
1983,0.617812312
1983,6.022882955
1983,72.86601337
1983,1.25051E+11
1983,1.20648E+11
1983,0.865648275
1983,1.373925854
1983,2.492036146
1983,1.469622751
1983,0.669918974
1983,7.509027011
1983,1.654298083
1983,6.351887693
1983,83.69633471
1983,59.56289562
1983,0.095110215
1983,3564
1983,0.002032515
1983,1.799343444
1983,2.049064029
1983,4.951008646
1983,35.88248476
1983,16327790000
1983,6476560000
1983,16327790000
1983,6476560000
1983,29.09942797
1983,2.0449214
1983,4.159289837
1983,42.47148132
1983,38.96337891
1983,39.16804123
1983,37.38508987
1983,46.52555847
1983,34.6566391
1983,0.355444541
1983,3.615126929
1983,13.24822014
1983,3.059992242
1983,31.99443143
1983,20.50479697
1983,28.93515968
1983,20.45435905
1983,96355422
1983,53.3843866
1983,1.90755879
1983,13781751
1983,31.14812561
1983,16.30270812
1983,77.29479259
1983,84138210
1983,46.6156134
1983,4.412200539
1984,3.1458E+11
1984,1692.378476
1984,0.520400571
1984,7.882719191
1984,4.184224825
1984,15.35544835
1984,25.61513593
1984,0.069169762
1984,16.02824919
1984,0.111626772
1984,17.73241674
1984,90.07788186
1984,31.87123068
1984,4342133.6
1984,1270.511136
1984,0.760716904
1984,3.705842143
1984,0.271036253
1984,99000000
1984,12381000000
1984,21578202
1984,982.4625724
1984,1.001805947
1984,554903.4555
1984,2.98526953
1984,22.06060366
1984,131006.2133
1984,62.6687569
1984,345427.8898
1984,22.67888757
1984,6.512336687
1984,1.576277128
1984,27.87127714
1984,3.109402234
1984,0.000904956
1984,5.868510518
1984,45.85218619
1984,854.983178
1984,10.17842996
1984,0.73750953
1984,9.215647276
1984,41.4499101
1984,0
1984,47.67861449
1984,990.6871108
1984,33.71886398
1984,1.44033E+11
1984,-6.657107071
1984,4442616
1984,2.301380674
1984,43.99706992
1984,0.138135292
1984,93.29114025
1984,5.53903E+11
1984,3.06796E+11
1984,1.373144378
1984,2979.888009
1984,1650.500077
1984,-1.564688341
1984,23.62350932
1984,88198883714
1984,3.18873E+11
1984,29.96000974
1984,1.24507E+11
1984,23.21073372
1984,26.17928122
1984,1.04308E+11
1984,3.32405E+11
1984,27.12580805
1984,25.63267784
1984,2.2299E+11
1984,40.37597105
1984,13623991
1984,21963384
1984,43.86152546
1984,1.24622E+11
1984,1.20505E+11
1984,2.0487377
1984,2.727131687
1984,2.652168668
1984,5.199419475
1984,0.856796165
1984,13.63675121
1984,0.923267689
1984,6.245196621
1984,71.53470932
1984,1.16057E+11
1984,1.12168E+11
1984,0.910509277
1984,1.509432758
1984,3.029125439
1984,1.540368074
1984,0.604122041
1984,8.617335137
1984,2.255735348
1984,7.554178364
1984,81.50831162
1984,55.12429296
1984,0.120421686
1984,4936
1984,0.002740589
1984,1.991376381
1984,1.892376743
1984,4.846540094
1984,32.46321867
1984,15360130000
1984,6034280000
1984,15360130000
1984,6034280000
1984,28.08982783
1984,4.713459969
1984,42.67179108
1984,39.3504715
1984,39.57791138
1984,37.57949829
1984,47.10511017
1984,35.20322037
1984,0.367886572
1984,3.607279151
1984,13.64361742
1984,2.984531332
1984,31.64831875
1984,20.5924988
1984,28.60136986
1984,20.13484001
1984,98037340
1984,52.74212688
1984,1.745535399
1984,13781751
1984,30.34066614
1984,11.74750759
1984,74.09483503
1984,87843181
1984,47.25787312
1984,4.403434539
1985,3.09354E+11
1985,1616.056943
1985,0.580482597
1985,8.904545454
1985,4.234678631
1985,13.10321819
1985,21.72990077
1985,0.05569863
1985,13.78420418
1985,0.084286002
1985,12.82535532
1985,89.51042805
1985,32.36891451
1985,4409938
1985,1368.878882
1985,0.697361281
1985,3.728041218
1985,0.264770553
1985,77000000
1985,10781000000
1985,32109145
1985,1156.041558
1985,1.067497342
1985,587093.7948
1985,3.066959239
1985,22.76288067
1985,143018.3569
1985,62.34799842
1985,363595.832
1985,22.93786534
1985,6.072743018
1985,1.380440015
1985,28.0666811
1985,3.120653585
1985,0.001327799
1985,5.727345314
1985,52.69254998
1985,881.7688168
1985,12.61153528
1985,0.613339557
1985,8.14015253
1985,42.5643713
1985,0
1985,47.763818
1985,1011.727439
1985,30.82661809
1985,1.28959E+11
1985,-4.960666234
1985,5059805
1985,2.548258228
1985,49.18460063
1985,0.107820183
1985,92.83676705
1985,5.49972E+11
1985,3.025E+11
1985,-0.709690552
1985,2873.036886
1985,1580.252659
1985,-3.585742913
1985,24.43263491
1985,85891359140
1985,3.13193E+11
1985,24.55407228
1985,1.01417E+11
1985,19.58337936
1985,23.98223395
1985,94241380904
1985,3.24574E+11
1985,22.52291625
1985,21.68206003
1985,2.3233E+11
1985,35.78728432
1985,6.063913026
1985,13623991
1985,27775078
1985,46.66294273
1985,1.15436E+11
1985,1.06814E+11
1985,2.004735463
1985,2.894182631
1985,2.711561653
1985,4.471892661
1985,0.962567313
1985,12.79886821
1985,0.999186381
1985,6.451861644
1985,71.99989328
1985,99714717020
1985,92517581884
1985,0.8770292
1985,1.908294431
1985,3.174340368
1985,1.680147621
1985,0.558722184
1985,8.998123949
1985,2.379225645
1985,8.475206352
1985,80.68257088
1985,49.88829319
1985,0.097172726
1985,7976
1985,0.00448781
1985,2.029103119
1985,2.151409183
1985,6.643934836
1985,35.19946254
1985,16776890000
1985,6738070000
1985,16776890000
1985,6738070000
1985,24.25952335
1985,4.481880188
1985,42.95893097
1985,39.75518036
1985,39.96977997
1985,38.10351181
1985,47.53826904
1985,35.34360123
1985,0.371935754
1985,3.601669392
1985,14.05060867
1985,2.983015633
1985,31.34025963
1985,20.68658127
1985,27.7183094
1985,19.78824997
1985,99779070
1985,52.12426744
1985,1.77659859
1985,13781751
1985,26.49494718
1985,12.02985342
1985,66.61390241
1985,91646296
1985,47.87573256
1985,4.329436795
1986,3.15918E+11
1986,1603.139223
1986,0.698053456
1986,8.973789294
1986,4.216569698
1986,8.087355709
1986,18.80307486
1986,0.031883359
1986,8.707855932
1986,0.142959992
1986,9.829285568
1986,89.31403201
1986,32.95112277
1986,4489258
1986,1509.57986
1986,0.660154246
1986,3.751602596
1986,0.258820981
1986,136000000
1986,10119000000
1986,33284038
1986,1278.68387
1986,1.174252184
1986,648475.6699
1986,3.290717726
1986,24.94452998
1986,173111.5655
1986,62.07208839
1986,399833.2747
1986,23.43061729
1986,6.191041294
1986,1.507312987
1986,25.80606231
1986,3.284749361
1986,1.41565E-05
1986,5.564119365
1986,55.691658
1986,26.24101183
1986,959.1890053
1986,8.198964235
1986,1.055374397
1986,7.592971935
1986,42.4082771
1986,0
1986,48.02505796
1986,1033.784432
1986,25.72264546
1986,94871518315
1986,-7.950446626
1986,5572491
1986,2.730517896
1986,51.78473977
1986,0.177502938
1986,93.41621191
1986,5.52246E+11
1986,2.87756E+11
1986,0.413388325
1986,2802.394385
1986,1460.231566
1986,-2.458809407
1986,26.54617995
1986,88596951798
1986,3.04657E+11
1986,23.34299994
1986,94789295872
1986,15.46143363
1986,23.82012912
1986,92434711573
1986,3.24384E+11
1986,20.54123653
1986,18.76358451
1986,2.37042E+11
1986,33.67309209
1986,13623991
1986,26029916
1986,47.74222378
1986,81086836840
1986,78740616030
1986,0.925231746
1986,2.566035514
1986,3.627518302
1986,3.359433414
1986,1.028525952
1986,13.18837402
1986,1.545259084
1986,9.396859211
1986,73.45031331
1986,90515555462
1986,84032571451
1986,1.051318536
1986,1.584767967
1986,2.800271567
1986,1.710833661
1986,0.729000115
1986,9.388312996
1986,1.871890181
1986,7.499819001
1986,79.62429433
1986,41.92736822
1986,0.057113423
1986,20756
1986,0.011380109
1986,2.293775954
1986,2.101423116
1986,6.754074857
1986,32.48793526
1986,13401490000
1986,6402140000
1986,13401490000
1986,6402140000
1986,14.9022215
1986,4.327479839
1986,43.24499893
1986,40.09141922
1986,40.38183975
1986,37.97840881
1986,48.5349884
1986,35.92491913
1986,0.375984936
1986,3.611151273
1986,14.46434286
1986,2.944599829
1986,31.07364526
1986,20.79905999
1986,27.21829987
1986,19.19053078
1986,101516920
1986,51.51519852
1986,1.741697933
1986,2714.863152
1986,13781751
1986,17.43062797
1986,10.37288129
1986,59.39573755
1986,95545157
1986,48.48480148
1986,4.254248311
1987,3.23428E+11
1987,1595.477191
1987,0.67945045
1987,9.118313847
1987,4.156825495
1987,9.414953171
1987,20.42372772
1987,0.016919094
1987,10.208786
1987,0.135769679
1987,11.30541388
1987,89.01934382
1987,33.50530693
1987,4564760
1987,1546.578151
1987,0.689817281
1987,3.788170441
1987,0.254055468
1987,76000000
1987,10069000000
1987,28324916
1987,1183.26442
1987,1.175120584
1987,649749.3355
1987,3.205226529
1987,27.26148041
1987,189562.4672
1987,60.18337015
1987,388428.6343
1987,23.48740292
1987,6.272021216
1987,1.648410623
1987,25.82875545
1987,3.02571837
1987,0
1987,5.250739115
1987,54.51928236
1987,42.80927724
1987,997.6391206
1987,9.521790188
1987,1.26880993
1987,7.889892315
1987,42.07573191
1987,0
1987,47.84724724
1987,1087.397469
1987,28.83475222
1987,1.17257E+11
1987,-3.24056126
1987,6009086
1987,2.866934803
1987,51.56013516
1987,0.166276883
1987,93.66736969
1987,5.52921E+11
1987,3.11271E+11
1987,0.122365198
1987,2727.572448
1987,1535.507205
1987,-2.669928853
1987,25.67641528
1987,91228898188
1987,3.28579E+11
1987,20.90616166
1987,90001941365
1987,17.65396257
1987,22.73000881
1987,92474903535
1987,3.35924E+11
1987,21.7384454
1987,20.36800757
1987,2.488E+11
1987,32.07531348
1987,13623991
1987,23937943
1987,48.92287091
1987,93604241875
1987,91512299551
1987,1.368777409
1987,3.10352599
1987,3.355305389
1987,4.02236032
1987,0.979955212
1987,14.82757701
1987,1.665687866
1987,9.123776727
1987,73.26920941
1987,91838363437
1987,80952737492
1987,1.6027164
1987,1.610655445
1987,3.528463917
1987,1.781397308
1987,0.547845632
1987,10.40091621
1987,2.260875062
1987,8.695040864
1987,78.14827043
1987,42.37025782
1987,0.028437264
1987,33793
1987,0.017361085
1987,1.664565701
1987,-1021606
1987,2.064963447
1987,7.538759606
1987,33.47068933
1987,12499910000
1987,6785030000
1987,12499910000
1987,6785030000
1987,21.27464512
1987,18.78704239
1987,4.442080021
1987,43.51683044
1987,40.44330978
1987,40.77812958
1987,38.06700134
1987,48.95069885
1987,36.63711929
1987,0.382905356
1987,3.621948655
1987,14.87930915
1987,2.86889141
1987,30.97090894
1987,20.96609147
1987,26.79891014
1987,18.49469948
1987,649.341084
1987,103337836
1987,50.9767632
1987,1.793706901
1987,2718.92884
1987,13781751
1987,20.64632224
1987,11.14899895
1987,60.91006569
1987,99377738
1987,49.0232368
1987,4.011277097
1988,3.18702E+11
1988,1529.224499
1988,0.76870736
1988,9.171551041
1988,4.161958674
1988,8.606692179
1988,19.71006268
1988,0.110079075
1988,9.327332115
1988,0.157317678
1988,10.53851164
1988,88.65014689
1988,34.09639657
1988,4645290
1988,1627.561447
1988,0.635539491
1988,3.796758233
1988,0.247673288
1988,317000000
1988,5510000000
1988,37757734
1988,1417.622706
1988,1.193462666
1988,688649.3602
1988,3.304338713
1988,26.94105545
1988,198549.9703
1988,61.20234307
1988,418653.8481
1988,23.13439458
1988,5.966388046
1988,1.501463087
1988,25.56567109
1988,2.953368562
1988,0
1988,4.921278048
1988,57.94064765
1988,1034.697994
1988,10.37550479
1988,1.126870773
1988,7.350446541
1988,43.16490959
1988,0
1988,47.43945448
1988,1149.047541
1988,29.31956578
1988,1.18631E+11
1988,-4.315716114
1988,6453138
1988,2.999857485
1988,55.04425483
1988,0.17973584
1988,94.28657223
1988,5.77018E+11
1988,3.05846E+11
1988,4.358036673
1988,2768.698851
1988,1467.536108
1988,1.507802396
1988,24.05976359
1988,87006559310
1988,3.22699E+11
1988,21.6812495
1988,87578384687
1988,17.32421329
1988,21.14267159
1988,82121584963
1988,3.31449E+11
1988,21.72834838
1988,19.69705321
1988,2.41498E+11
1988,33.6352819
1988,13623991
1988,26634546.5
1988,51.65833142
1988,94073744671
1988,90832400606
1988,1.378497505
1988,2.859762398
1988,3.685238421
1988,4.111354733
1988,1.065609532
1988,14.50654351
1988,1.930311481
1988,10.34255805
1988,71.73751846
1988,1.10186E+11
1988,92064869208
1988,1.919159322
1988,1.726320923
1988,3.215591919
1988,1.764977752
1988,0.598072584
1988,10.9778427
1988,1.855733874
1988,8.28414609
1988,77.7915195
1988,47.97926136
1988,8.231888204
1988,0.186073454
1988,39447
1988,0.019766805
1988,1.683164429
1988,1.644731544
1988,6.060331004
1988,25.46711128
1988,9203620000
1988,5307540000
1988,9203620000
1988,5307540000
1988,43.83636954
1988,16.65099814
1988,4.422100067
1988,43.48115921
1988,40.85979843
1988,41.26815033
1988,37.9383812
1988,49.07381821
1988,37.28018188
1988,29.82229042
1988,0.391961921
1988,3.63579346
1988,15.29710479
1988,2.807896743
1988,31.00674155
1988,21.168775
1988,26.6146698
1988,17.83975983
1988,105291623
1988,50.52196561
1988,1.890679228
1988,3027.019879
1988,13781751
1988,18.69997186
1988,9.552410641
1988,62.95484768
1988,103115995
1988,49.47803439
1988,3.761664408
1989,3.25832E+11
1989,1521.887923
1989,0.778988375
1989,8.70107093
1989,4.243162012
1989,10.62062668
1989,19.29605811
1989,0.047325221
1989,11.32695465
1989,0.146328141
1989,10.59498718
1989,88.17990826
1989,34.6160534
1989,4716088
1989,0.821877481
1989,2.243269269
1989,1797.801941
1989,0.642788731
1989,3.806285544
1989,0.241693165
1989,106000000
1989,5687000000
1989,32330064
1989,1236.142018
1989,1.190054505
1989,699737.9594
1989,3.268320952
1989,28.52526779
1989,213610.323
1989,59.20645412
1989,411522.3019
1989,23.66527253
1989,6.409062431
1989,1.56369664
1989,25.40427045
1989,2.857929244
1989,0
1989,4.743728876
1989,57.08941086
1989,48.09192461
1989,1055.40511
1989,9.885521605
1989,0.815850328
1989,7.497326295
1989,45.16337885
1989,0
1989,45.60512592
1989,1175.711467
1989,31.0146882
1989,1.35819E+11
1989,-6.688218436
1989,6994746
1989,3.170279981
1989,3.762067115
1989,17.70271763
1989,55.25353367
1989,0.172018696
1989,94.40163602
1989,54.30749464
1989,3.635070185
1989,5.87988E+11
1989,3.20566E+11
1989,1.901193597
1989,2746.362405
1989,1497.29295
1989,-0.806748855
1989,24.31535291
1989,89827973757
1989,3.3566E+11
1989,21.63157494
1989,91521785381
1989,17.1959056
1989,20.68523539
1989,83359259092
1989,3.42714E+11
1989,20.86376256
1989,19.30301159
1989,2.47229E+11
1989,37.70290663
1989,13623991
1989,26154005
